"","stop_id","rte","dir","MedInc_17","MedHomeVal_17","MedRentVal_17","OwnShare_17","WhiteShare_17","BlackShare_17","HispShare_17","AsOthShare_17","RentCBShare_17","PovRate_17","BachShare_17"
"18",13770,34,0,85771.1811534264,448995.921654164,1305.06919930824,69.9599541086133,84.0340254095288,0.0794754319583783,7.62809880145552,8.25839704339614,47.82601243036,9.37472064565454,58.6303548196036
"19",3854,34,0,59302.510140183,431407.614901396,948.546295949381,46.586710154229,80.6439122805218,0.321139098999719,9.24548640202407,9.78946096006996,45.5169211150029,14.2971805263221,53.3659928182827
"20",3078,34,0,65209.7487171031,264668.202724043,1010.85089329367,68.87664961523,80.9796981424203,0.814385517469276,12.2558369718895,5.95007966167408,42.7652676477983,13.7983856329971,30.3876475979832
"21",3846,34,0,58836.9840609603,359104.800720808,1027.24983100823,43.1610547491968,82.1361497478411,1.24617646188771,9.32997689787808,7.28769230110888,47.6454476185706,10.7116102683898,48.769555941869
"22",12842,34,0,55498.479438384,270651.385956173,955.599559319518,45.323984657172,81.4886111225327,1.20527685697946,11.5806397018352,5.72547056439302,42.0482241289638,10.2116413479733,37.5216468184361
"23",3661,34,0,51801.8543726339,277717.046377242,1028.66491140102,37.4460543082653,81.0656349964169,1.92819717304686,11.7248193202229,5.2813424203076,48.2325437769988,9.93129962848606,40.7493448778547
"24",12463,34,0,51026,279200,1044,35.79262,80.97686,2.079925,11.75508,5.188128,49.53052,9.872461,41.42678
"25",3668,34,0,68715.1145953804,364861.359450217,1170.63492195952,49.2067882205204,80.0999555720439,1.74138639413476,10.4864762108589,7.67217640224326,50.4596810742742,10.1683477358198,50.5809026522974
"26",8225,34,0,51328.6460967576,278313.316003162,1041.52692850819,36.3883644006979,80.9911210490808,1.99824482122551,11.7986658941028,5.21196159603188,49.3681299910763,10.0137575463341,40.931827420222
"27",7141,34,0,62049.8674605069,320604.207043855,1171.14448357946,44.7691596057388,80.2665385033548,1.57412172948877,12.0307750260465,6.12856015369132,55.5991384881573,12.2462957336638,41.4837239789752
"28",7144,34,0,50941.075443788,260826.640327049,1182.55268734634,33.4757475705619,80.2435676110952,0.856667838816915,14.5373894780936,4.3623690344431,63.1593211778524,15.2046904164209,30.2743524614641
"29",5312,34,0,56819.6500234831,274310.068317599,1099.44812620079,47.565194581833,81.1355933380618,2.53814999885457,12.1512676894971,4.17498844721448,55.4227009280311,12.3185279061868,33.5836712519127
"30",4820,34,0,52471.6997305345,263165.127906807,1169.3659434805,37.0158548975371,80.4262034509877,1.22439329010017,14.0942314659432,4.25516727805152,61.9630136673818,14.7902883863564,30.4346659784981
"31",4821,34,0,52337.2443961656,268911.849924135,1192.97388571655,34.1927512425147,80.1501125436618,0.795128856069525,14.4207925748607,4.63395985375477,63.091088392117,15.1626443348114,31.3937763766753
"32",4847,34,0,70289.6546259033,412653.289024821,1308.78501514045,49.3171046768144,82.015920261565,0.620204541419185,11.5976972023884,5.76617460509585,57.6472338061164,12.4733881531858,44.2808750930985
"33",13756,34,0,64240.2739462201,376603.812081613,1276.43885835586,44.4362028532449,82.0163014485283,0.626711914728895,12.3702752499587,4.98670740282106,58.9068341913803,13.0348883804293,39.9988999756387
"34",4841,34,0,57707.1476512922,278997.865932085,1113.63518262032,47.9602969002981,84.8599195194181,0.571491523160325,11.2955654293447,3.27301944503125,56.9611889605228,12.5369057019604,29.9720717000658
"35",4823,34,0,65649.6652517427,289702.025643079,1004.95237881432,67.1413797955331,90.8728542134926,0.295785192367606,7.14566472182436,1.68569445426841,48.815506271544,9.10379150689813,28.3001015981205
"36",4858,34,0,65810.3887045562,291851.285485802,1007.79403494171,67.1528659034461,90.8782651488892,0.294245913059959,7.11323014166803,1.71425741746002,48.7971914889273,9.08636813945361,28.5345240718284
"37",4866,34,0,65425.6252467012,286706.070929751,1000.99126024724,67.1253687677106,90.8653116553139,0.297930866429534,7.19087681361642,1.64587919205605,48.8410361112652,9.12807876094711,27.9733290501696
"38",4884,34,0,65313,285200,999,67.11732,90.86152,0.2990095,7.213605,1.625864,48.85387,9.140288,27.80906
"39",4832,34,0,65313,285200,999,67.11732,90.86152,0.2990095,7.213605,1.625864,48.85387,9.140288,27.80906
"40",4874,34,0,70344.7572938894,321419.101529876,1317.8288708173,67.4843930970226,88.6559405684178,0.475815728765665,7.14622209101664,3.72202149108498,55.5355768049335,9.5347432450186,39.2975113818403
"41",4876,34,0,71217.1311995191,336803.910537309,1497.46520632478,66.8727816903626,86.7590783426787,0.616954788207965,7.62990016713855,4.99406750468573,60.6127647147827,10.0759989256703,44.4630021530778
"42",4889,34,0,65366.2535017474,305869.421455783,1255.05568742228,65.8875111407184,87.7156008742225,0.522523557653481,8.22389684990861,3.53797864175367,56.9095426556577,10.0581780410243,34.5706106142408
"43",4838,34,0,62639.6765411197,296016.826639978,1198.90690470322,65.1510991194664,87.4591765954996,0.528352326053998,8.72804104403895,3.28442986506814,56.9792846247251,10.2552802765992,31.4538673106633
"44",4854,34,0,60205.21747932,307311.834037407,1398.93957368062,63.272783003857,84.1385346014897,0.752980335456972,10.1791325524469,4.9293536533361,64.9471180024072,11.3356766097256,35.2457478763522
"45",4863,34,0,52498.6985652989,291608.848529554,1391.45343969318,60.4534293737302,81.5449617299246,0.902087938902453,12.209108690924,5.34384336368494,69.9228384850093,12.439455706477,30.4105928660297
"46",4839,34,0,50026.7723013168,286564.872737924,1388.96354904593,59.549532260032,80.7141485735284,0.949837609752187,12.8598847034448,5.47613102248223,71.5160381778788,12.7931809834032,28.8573490845281
"47",4824,34,0,54533.8245731255,301522.356378282,1465.23140078209,60.8475733200016,81.3425109297769,0.92568945179205,11.9603248930999,5.77147669579812,70.8778630997691,12.407549794758,33.5744840637617
"48",4880,34,0,51298.332528793,289084.00668196,1398.98232383766,59.4664220356152,80.8185419265034,0.979541370598787,12.541636122742,5.66028240740295,70.8618739367217,12.7760947248015,29.8928233303907
"49",4834,34,0,50810.8961857966,284325.924639739,1369.50241626661,58.4963767675087,80.616005315082,1.04957997800156,12.5199019628645,5.81451438142357,70.0554454864545,12.9871420049863,28.837299270939
"50",13215,34,0,45579.4465153169,262768.197809576,1252.60712740249,55.881126311032,79.7068264358375,1.16770418710615,13.4050095390748,5.72046115939175,69.6264337956127,13.6610250442665,22.6332904695761
"51",4852,34,0,43521.319488534,253283.38758158,1199.83317856279,54.5870867396204,79.3061304851114,1.23572581148974,13.7151839358146,5.74296090612336,69.1778589569347,13.980262283192,20.0182437158795
"52",4850,34,0,44448.7472694054,251646.586084438,1186.3003654823,53.7856946052903,79.3657243563073,1.19852622996048,13.6846134709031,5.7511372583908,67.5775035021488,14.3598181672737,19.7675775725415
"53",4871,34,0,46670.7997338802,250069.927870392,1171.1000605218,52.5767146487471,79.6774480881925,0.990020667360799,13.8725973546573,5.45993599366087,64.3168257672734,15.2486276885418,19.3660012676886
"54",4861,34,0,45501.3605881198,253163.361480176,1196.44828533525,53.9477387702806,79.712587923527,0.948095724112542,14.1167698423998,5.22254867044968,66.5444089750349,14.8168521116535,19.6595758897409
"55",4836,34,0,42175.3372332634,259548.062193466,1250.04560570434,57.0637396372923,79.6001574011336,0.990546809075186,14.4454239131299,4.96387369549401,72.334555254076,13.5504563342538,20.4068677395818
"56",1993,34,0,50399.3337717467,243761.114549613,1117.51972414558,49.3590491976422,79.8781555173023,0.885581347759982,13.6327868232259,5.60347897533112,58.01771563038,16.6817736397917,18.5590979163919
"57",14,34,0,59046.3991569617,232500.932192719,1056.60896243595,47.7898149143735,80.4847043678946,0.845843711282057,12.8235332147086,5.8459214096527,48.206228578725,17.6817900721239,18.589331686144
"58",10,34,0,55994.1217152018,234243.686861162,1045.32092334475,45.6131236619852,80.1392309789762,0.830344791708251,13.0902961637818,5.9401311096216,49.4781839316011,18.2871260000936,17.7538275716158
"59",11,34,0,58462.2120800692,231512.692812108,1035.03031773275,45.7560789394693,80.3407816878718,0.825391496851078,12.8634024190366,5.97042737498436,47.1519060060138,18.3651913165393,17.9409359446341
"60",17,34,0,65838.8083087855,243991.303134776,1307.50630262645,71.4362928916204,82.1581096307118,1.08364391941914,12.3599694710633,4.39827648249357,60.4649562622458,9.73580658404963,26.1283022365746
"61",4475,34,0,64606.8967909641,241907.341466513,1262.00207632576,67.1476277177535,81.8546109498801,1.04051506648987,12.4440441347469,4.66082993291466,58.2416408686036,11.1769371697637,24.7609899257286
"62",4467,34,0,64486.0790367889,241702.960254953,1257.53932202271,66.7270237318175,81.8248458015859,1.03628527313565,12.4522896230813,4.68657944314485,58.0235927630399,11.3182737498025,24.6268929550754
"63",4462,34,0,65240.883515528,242979.824362456,1285.42021550933,69.3547316753001,82.0108024715814,1.06271075165659,12.400776237762,4.52571032436536,59.3858402885265,10.435278660619,25.4646588507031
"64",4456,34,0,72771.1749608825,308942.256769843,958.154552509685,78.8914949081895,88.4526378342083,0.560015297984666,7.26426636329902,3.72308053458189,47.8618634041241,9.29600416880529,27.4438953883939
"65",126,34,0,72110.1525607752,322420.382624002,767.704958246484,72.0162805579625,89.5476473907765,0.326711632168188,6.04165990365829,4.08398245485508,39.7813803605687,12.1727203595782,24.9608906741996
"66",124,34,0,68051.4498683684,296625.930652629,833.096509655972,63.8182363239986,86.916532807787,0.457155262293201,7.96263531665104,4.66367855810019,41.3880648630339,14.192993547603,22.724622350907
"67",122,34,0,65473.2987410741,280240.893248349,874.634240985074,58.610711017219,85.2452078691889,0.540015086612025,9.18286880056142,5.03191054633268,42.4086558683782,15.476302523866,21.3041099025782
"68",135,34,0,49390.7262632675,264606.103089952,1138.02464384134,56.9913897401872,81.1619106567877,0.865641397256359,12.922082758283,5.05036718646637,63.0583760955252,14.2746781883602,20.6386487264498
"69",3831,34,0,82065.9186097375,364765.366576507,890.35472037409,80.4151037684894,89.1231061216196,0.850471249690342,4.78968965262484,5.23673301246096,47.1535653542095,7.978773726139,34.3467529495002
"70",10447,34,0,72014.6136824532,305797.232179115,1032.16159581838,61.380082107564,86.0126287814351,1.77180062759867,4.78981606895297,7.42575668452476,59.3897558491486,8.14755184322188,34.8622787242381
"71",13873,34,0,53464.7984310249,223412.022203775,1130.57495947886,39.6580859748596,66.7294305991266,1.82124810887877,18.7877109429243,12.6616040095766,49.9463953772455,15.3579217296811,20.5866643910862
"72",13874,34,0,61214,259900,1201,54.67408,74.02182,1.504891,12.81038,11.6629,44.36702,16.29405,20.66116
"73",13983,34,0,68436.0033007569,307621.333682843,1180.02358958996,70.3316593454447,84.6314961016365,0.908502372469679,5.58587701033587,8.8741177006007,71.5332894365716,7.54587037712524,33.3227573081177
"74",13984,34,0,67459.4528757737,301168.513495975,1182.8599940677,68.2144606780888,83.196868717168,0.989145310919854,6.56276544018604,9.25121342131004,67.8598998161719,8.72878849177808,31.6106716558011
"75",13805,34,0,65052.2090054602,247109.011022936,1122.0813530947,70.4071693348816,77.1587953554868,0.975481046594967,12.9853855286767,8.88033719414767,49.4992473193176,13.9191885098206,28.8605485422411
"76",3081,34,0,94372.3282344818,412320.663671233,1403.78497551808,78.6849906932872,85.7370068434139,0.0969471308578969,7.36453301048859,6.80150976550737,46.3101636998436,6.53050449976238,55.8050667631203
"77",3672,34,1,58476.2837117592,315278.766271646,1097.3359706235,41.4423860446069,80.6075262642077,1.93733964630806,11.2207707164035,6.2343570382407,49.9218631381734,9.99708228143934,45.2823042843906
"78",12462,34,1,51026,279200,1044,35.79262,80.97686,2.079925,11.75508,5.188128,49.53052,9.872461,41.42678
"79",3657,34,1,52251.0520829601,276858.458225446,1019.78632937677,38.4033459491258,81.1170332053222,1.84035105802306,11.7072992435845,5.33531092992547,47.4810523012846,9.96536552812769,40.3571291264255
"80",3658,34,1,51435.6298900321,281701.637841932,1045.06452674125,36.1043663900427,81.0766961081645,2.05808818331789,11.6263994752546,5.238809279836,49.4820743194667,9.82806476588383,41.7078681529606
"81",3652,34,1,56403.1590163591,268922.198231112,937.718186253545,47.2519601961033,81.5921265877103,1.0283556829851,11.5453544473137,5.83416258882384,40.5347280102784,10.2802497201949,36.7317283208095
"82",3797,34,1,59523.8205213468,401227.869488264,985.309239536374,45.3657395091943,81.4258719857684,0.717304325264683,9.14872726137785,8.70809370946732,46.4269529690623,12.6243191732738,51.5733163179251
"83",13771,34,1,77134.2021165813,441311.42988984,1185.54173891061,62.8260685550668,82.7864647222,0.112582139214907,8.3402507208844,8.76070005667718,46.7216461150636,11.118867607422,56.4680709764967
"84",3083,34,1,91795.7993440803,400945.292807666,1362.89472945155,76.9287994562045,85.4572618904658,0.110701417413044,7.66879619836641,6.76323777608838,45.3905760589035,6.83543626779606,54.1130914405441
"85",3086,34,1,71572.1781812794,306388.516631579,1061.42490163361,65.9515933380902,82.8179008401123,0.375288129132881,10.4605908198933,6.34622097828163,40.0862204830997,10.2929936902876,39.0852338352201
"86",3077,34,1,65257.557753974,264665.481466956,1012.40018447252,69.0231419892267,80.9668912050397,0.820485057046207,12.2665654755042,5.94605851794697,42.8599727382436,13.835900527121,30.3481527569912
"87",3079,34,1,92903.4433386541,385216.287100422,1497.64425157619,82.8164034546214,81.9423786177192,0.446007782593648,8.6546312225538,8.95697753148672,53.8045251796615,8.23655909293892,51.3240413541725
"88",13790,34,1,65239.0046995851,255580.924773393,1072.13602889481,69.9996891074924,78.9790003865987,0.911240179226443,12.6585206498693,7.45123837666156,46.472964951328,13.9595462341308,29.5007899791758
"89",13788,34,1,55816.6230199334,207403.751982283,1072.04590395179,57.3454484224484,77.8747891833585,0.596908049828605,14.0630071859446,7.46529275636737,48.8337413671644,19.4125527946254,21.8083074897637
"90",13786,34,1,51211.2665297228,189262.471205421,1036.07940013855,50.6869741367769,78.6284517458637,0.39258819136076,14.5344158178142,6.44454054091315,47.8447409318728,22.1845818650168,18.3992576940613
"91",13784,34,1,57771.8178167765,231806.508005003,1063.73644687455,59.4140015225734,78.5831226027886,1.25594350061741,12.3400307217451,7.82090062839772,49.0692046375274,17.8401977113271,23.116135047614
"92",10447,34,1,72210.2358365205,306572.62955443,1034.77939037607,61.5180169060172,85.9631382707673,1.77666067365049,4.81851423825116,7.4416889467059,59.4513538805567,8.11691844444444,34.984133029274
"93",3842,34,1,79346.2929035628,358392.009671014,885.422656614451,79.5770982333304,89.0790408113823,0.769420410190005,5.17348288192638,4.97805608371783,47.4040963552631,8.45426139463287,32.8183758213933
"94",121,34,1,54572.1398182127,263941.541412917,1050.28743331555,55.5225141808501,82.1125194551347,0.766313814272248,11.9446877615871,5.17648123844099,55.3354995507051,15.2777084053351,20.2640251253711
"95",123,34,1,67025.8744135773,290108.045797175,849.620008704509,61.7467091438051,86.2516882159165,0.490116480551523,8.44803801355425,4.81015937716548,41.794050793564,14.7034873557568,22.1595496967836
"96",125,34,1,70652.9740215892,313159.511677956,791.182205184589,69.0729720610433,88.6030096592067,0.373544246625832,6.73133942892973,4.29210824896138,40.3582213744757,12.898050337157,24.1580128939029
"97",136,34,1,73630.3063629939,317856.867765192,905.017508144789,79.5442947736762,89.3072823256392,0.482664281004944,6.55760849292207,3.65244505738875,45.8916950782181,9.36618168292723,27.5032446808001
"98",4463,34,1,65787.3760396503,243904.297797267,1305.60650253526,71.2572412484932,82.1454385698369,1.08184329109538,12.3634795857651,4.40923808121969,60.3721329108573,9.79597374303076,26.0712169883681
"99",4468,34,1,64446.9937905359,241636.841744161,1256.09559504656,66.5909558957821,81.8152166029737,1.03491691038154,12.4549570865202,4.69490955948504,57.9530529325396,11.363996955577,24.5835118050488
"100",4472,34,1,65637.865621886,243651.378675139,1300.08390145082,70.736749222467,82.108604581433,1.07660897619057,12.373683271589,4.44110276913764,60.1023011830778,9.97087594404601,25.9052737109074
"101",16,34,1,64650.2596821932,241980.696250391,1263.60381053069,67.2985873595476,81.8652940063291,1.04203318831222,12.4410847334882,4.65158813547407,58.3199008590232,11.1262098342927,24.8091188815453
"102",12,34,1,58165.6956754946,231011.091185526,1024.07762398776,44.7238135864933,80.2677307127559,0.815010546418349,12.8836388699753,6.03362298928073,46.6167624691437,18.7120659529207,17.6118290855152
"103",9,34,1,54088.5699742032,237054.102171246,1063.57725796339,46.3614608173788,80.0249317091443,0.843454217916878,13.2714159262792,5.86020112967229,51.9633704861314,17.9254834349854,17.868755487383
"104",13,34,1,59165.1616896833,232701.836691327,1060.99580117139,48.2032640384989,80.5139631835577,0.85000155194931,12.8154279897372,5.82060992234561,48.4205674848623,17.5428577576955,18.721147543621
"105",1994,34,1,52314.0632153327,240085.561752796,1086.66474916227,47.5652257725616,79.9428796664186,0.861143052048239,13.4435868210484,5.75239332078913,54.6844367022684,17.410814005272,18.1288959739572
"106",4835,34,1,42028.8304011416,259829.299628009,1252.40649520503,57.2009952627672,79.5952049886241,0.992416721975507,14.4599006806176,4.95247941256613,72.589603369606,13.4946733123792,20.4397849352566
"107",4860,34,1,44929.4700240687,254261.174003617,1205.6640359501,54.4835171768925,79.6932561425958,0.955394943731195,14.173280017415,5.1780709980012,67.5399912870545,14.5991026498551,19.7880684202856
"108",4870,34,1,46968.3956371982,249571.340566107,1166.86148305966,52.32150266025,79.693903794735,0.981352745973095,13.8542078205266,5.47053778834568,63.8151771388459,15.3630941688149,19.3017776554282
"109",4849,34,1,44664.401709395,251178.3370888,1182.40923952389,53.5660409641776,79.3682381699639,1.19941000335953,13.6550775657024,5.77727558738355,67.1898143501044,14.4410663894468,19.7171526933488
"110",4851,34,1,43798.1451078589,254730.372447382,1208.0891929572,54.8063800452557,79.3673639697423,1.22289996183048,13.6799543950271,5.7297828465284,69.2859307138416,13.9280897756173,20.3997151356488
"111",4833,34,1,47272.0242229226,269230.297816887,1286.96133288986,56.5918223894554,79.9790116268837,1.14049360862879,13.099212989601,5.78128316860759,69.6223223628724,13.4706419825326,24.5514997598639
"112",4881,34,1,51687.2437060867,287957.904743559,1389.22432394791,58.9399483038763,80.7691950910326,1.02934723581784,12.3724187105831,5.82904065407628,70.133090980446,12.8731383763615,29.8801656526823
"113",4879,34,1,50973.7276937923,288311.348375481,1395.54872559555,59.4534072349868,80.7863396706885,0.974740558596429,12.6179681287806,5.62095348254389,70.9927491995231,12.7874434133278,29.6059852607394
"114",4864,34,1,53617.3076158228,298480.725935983,1449.72219982375,60.5836144016241,81.2147323463257,0.930600021921561,12.1432519528649,5.71141763689766,71.0076371173623,12.4859685710098,32.6152464207028
"115",4844,34,1,55268.2474348326,303959.674003329,1477.65922512278,61.0590887345973,81.4449023936505,0.921754516449726,11.8137418826648,5.81960318768423,70.7738726557116,12.3447113043105,34.3431398417692
"116",4878,34,1,45843.271603214,272681.154627375,1318.17080209317,58.3446747715765,80.1308949972454,0.972252223471231,13.694867052796,5.20198757883346,72.1084000418588,13.1511285397248,24.4788470640158
"117",4862,34,1,52745.5307227662,291779.491964807,1387.55565010905,60.5639216495843,81.6791656329121,0.893683059590744,12.1275354105549,5.2996175787066,69.632718754865,12.3891444472128,30.4567171948119
"118",4853,34,1,59832.0466014754,308028.856775168,1416.97224261487,63.0464943009484,83.7856088002539,0.776335179048027,10.3510320734359,5.08702522068796,65.7693671795496,11.4556276986269,35.4950668627159
"119",4837,34,1,62289.7465954011,295491.055425428,1200.89848598143,65.0117030480557,87.3125961749963,0.537167848640978,8.82954496271945,3.32069088367328,57.2788957368515,10.3138285419714,31.2955925628496
"120",4888,34,1,65022.4205698286,304700.431862892,1248.88979355193,65.790182721756,87.671960231022,0.524060890732122,8.29113148213218,3.51284731304045,56.9472433068968,10.0863403574865,34.2016157922555
"121",4875,34,1,71657.540118679,339367.129683464,1518.63429328795,66.932684185439,86.6509624229712,0.626626090698666,7.596881622696,5.12553074881836,60.9838653336406,10.087905428713,45.2844289557516
"122",4867,34,1,67283.9010210016,299085.022890095,1123.40211765921,67.2430598076618,90.0102410650233,0.368261233883324,7.18462446114919,2.43687227478462,51.4525207011366,9.29999438247629,32.2681467375894
"123",4831,34,1,65313,285200,999,67.11732,90.86152,0.2990095,7.213605,1.625864,48.85387,9.140288,27.80906
"124",4883,34,1,65313,285200,999,67.11732,90.86152,0.2990095,7.213605,1.625864,48.85387,9.140288,27.80906
"125",4865,34,1,65354.6114761854,285756.445703449,999.735707852225,67.1202937657916,90.8629208970406,0.298610978918406,7.20520765203285,1.63325898213748,48.8491282829242,9.13577707127868,27.8697522325973
"126",4857,34,1,65448.1653798776,287007.486822936,1001.38977898506,67.1269795992197,90.866070494191,0.297714995254652,7.18632813236647,1.64988491109069,48.8384676146827,9.12563527796,28.0062048606653
"127",4822,34,1,65385.1991238734,286165.476256915,1000.27650992531,67.1224797132436,90.8639506645243,0.29831803515487,7.19903495294405,1.63869486495195,48.8456427547803,9.13246119039382,27.9143657094136
"128",4840,34,1,58293.9527872858,275850.806843903,1094.96711974501,50.1804808949941,85.5847278835873,0.541170899884057,10.8461212043469,3.0279761814009,56.0266889289704,12.1606107572763,29.3184353258208
"129",4891,34,1,60531.1651889927,344386.550171879,1250.18524986263,41.3663359306838,81.5608801195328,0.670406571338891,12.9628856034108,4.80582309854367,60.0881319608593,13.6332420041949,37.2716288497561
"130",4846,34,1,66064.9090851068,380338.167180419,1282.39681284068,45.7790154125135,81.6505728343297,0.655133386133762,12.2416620460348,5.45262772999801,58.8613520088255,13.0656206176381,41.2582831463172
"131",4819,34,1,52086.7521470283,262572.362152204,1172.71744605927,36.1249884955048,80.3800870256159,1.13160528296352,14.206386248284,4.28191654554756,62.2673331028795,14.8958604674755,30.3915116311145
"132",4892,34,1,54527.9360450088,274025.364869657,1097.68657014583,42.5630375267413,80.9999206568841,2.15452041175828,12.3373099396519,4.5082458850612,55.1524696576441,12.046715388444,35.2044832041667
"133",8223,34,1,51094.5431553054,279068.98788734,1042.64521565317,35.9386932949071,80.9847028614715,2.06652054631148,11.7524066085147,5.19636306409606,49.4158497874266,9.87765912144203,41.3669317315306
"134",3435,34,1,61712.0063381367,266131.024861118,1131.55499009746,63.5846786202677,76.8843528211976,2.43045504328252,9.99984627039527,10.6853425729336,52.6422443447347,14.7246926628607,24.6283631554308
"135",3424,34,1,61825.2105390258,267547.428902806,1115.76911299163,65.61018937988,77.5350488379491,2.64084942959399,9.36097041567781,10.4631293220575,54.5233251410733,14.3679545459825,25.5301670655089
"136",3427,34,1,61902.1714662367,268510.359319675,1105.03721674255,66.9872158940113,77.9774190714589,2.783884289814,8.92663602026211,10.312059505817,55.8021621551393,14.1254291270424,26.1432508957633
"137",3431,34,1,61789.4500789328,267099.996212053,1120.75576740765,64.9703438960717,77.3294982598173,2.5743872312269,9.56278708261737,10.5333250217548,53.9291041296548,14.4806457631995,25.2452931607884
"138",3433,34,1,63431.5453950678,278280.218826545,1108.36304096744,69.4083826158398,79.9807574083508,2.54715839007084,7.66088797650262,9.81119494031774,60.8237180814406,12.383228180591,28.4710862921351
"139",3429,34,1,66920.1866671412,298742.024056885,1158.13500805529,70.0730894335709,83.2285560661383,1.40744302941629,6.2081579470532,9.15583783245766,68.3066692524085,9.00847229831673,31.8615495387232
"140",2498,34,1,68238.7147669548,306346.193397793,1179.93758970919,69.9798256699136,84.3623165812214,0.934163281422572,5.76082298405476,8.94269033251226,70.8532154595458,7.77548720402941,33.0068589133825
"141",1934,34,1,67820.2363690978,303552.518914447,1181.81203525728,68.9966469910106,83.7268923658176,0.959351317254115,6.20185649043856,9.11189282524244,69.2170375654979,8.29175457200446,32.2432062647908
"142",1939,34,1,61224.3824943655,259968.605130383,1200.96984389873,54.6965896448398,74.0370726795901,1.50403361994808,12.7999939120324,11.6588907915707,44.4060747646701,16.2814734444571,20.6793625619811
"143",1935,34,1,61524.6924954075,261952.984418401,1200.09758926664,55.3476732117848,74.4782510768367,1.4792342032355,12.4995799673135,11.5429258466155,45.5357201086355,15.9177009948675,21.2058652707787
"144",12921,34,1,44558.1022951974,181961.773146523,1048.25898220402,19.3721170289172,57.2287287800625,2.19687963774222,26.5383357670062,14.036054162493,54.5140914833669,14.2119394638297,20.5485327290278
"145",13247,34,1,81209.0183424672,318889.828530133,1206.01856224931,54.77258327074,72.1712632838507,0.995481890224342,12.0114917066337,14.8217704656525,42.7728428316557,8.36534906988611,39.0377809004821
"146",13248,34,1,57245.0134570843,241161.039425504,1116.42100271961,30.4600727483164,63.7284291827507,1.75130763728747,20.8659084904589,13.6543568928695,50.3545085252656,11.9659342226829,26.0342086284475
"147",14064,34,1,67467.5143342518,354938.271173702,1188.2121523884,47.9432779616493,80.0286467085197,1.54229487201764,11.1131175061882,7.31593565321983,53.052272377161,11.1907385249616,47.6755286666778
"148",13871,34,1,61214,259900,1201,54.67408,74.02182,1.504891,12.81038,11.6629,44.36702,16.29405,20.66116
"149",13872,34,1,52336.5877652523,218382.560645483,1120.70233559069,37.352260186126,65.6899325621564,1.86067906377158,19.6734319050235,12.775950641369,50.5194400383779,15.2315097752058,20.5436763002611
"150",13806,34,1,65074.7351615181,248044.939644317,1116.6279107339,70.3655379524197,77.357790730281,0.968537736063717,12.9493780700619,8.72429264008613,49.1682779024403,13.9223623150143,28.9321947379848
"151",13807,34,1,93959.4097033129,410497.629027227,1397.23184102468,78.4035407515578,85.6921744817418,0.0991514142341806,7.41329470266107,6.79537623690047,46.1627891528736,6.5793733396315,55.5339081638223
"152",1947,8,0,101409.433202039,628236.819111225,1209.26509944147,59.1068109863815,81.9844874184527,3.71843056722571,2.19252033475702,12.1045530865636,53.0037312553307,10.4712146794963,80.895049965606
"153",1949,8,0,97737.7754773032,678544.324521886,1181.60914096964,58.7573950714451,80.0965310252164,3.40827189025503,2.03406354526707,14.4611252096506,50.2934288877858,12.1038776031287,82.1700291596694
"154",1945,8,0,99383.2490181445,655998.740138766,1194.00331039492,58.9139877295524,80.942629034408,3.54727120192269,2.105076824287,13.4050144917317,51.5080657542424,11.3721907621003,81.5986402432079
"155",6548,8,0,93143,741500,1147,58.32013,77.73391,3.020134,1.835768,17.41018,46.90171,14.14702,83.76556
"156",9311,8,0,46821.8585005148,469217.302853046,1026.88871278653,26.5585198836461,81.6599857364605,6.40766094042972,4.0857178357287,7.84663905099897,55.0139123019846,21.1917917549387,59.6062659420874
"157",9301,8,0,56004.3621829368,466031.76891085,1131.87382364341,29.074879840752,82.7082353335065,4.91048256403073,3.91158247471082,8.46970444660327,51.5128268939506,18.6562586459623,64.196302566624
"158",7631,8,0,19769.9030033045,449637.404565982,679.091354848426,13.1856479654972,75.1801350152832,9.15787441987022,6.9606433507428,8.70134548363901,57.8659444809899,42.4237337985462,38.1102911678725
"159",7625,8,0,19933.3077055087,436857.728313349,688.930486650952,12.5195039533474,74.1072510691118,9.16127224433675,7.49050766973247,9.2409675672088,57.0417832341361,43.8897354558184,37.3908841513232
"160",6789,8,0,52522,358300,1196,24.09289,78.37614,9.500138,4.308202,7.815521,53.81047,17.15084,66.92474
"161",6818,8,0,54769.4168540812,486022.514093787,1138.5486919184,24.7118983641527,79.2543362428938,4.23367083321463,7.68731095827315,8.82468130083118,47.1527479023953,16.1202905398282,65.0676094147863
"162",4045,8,0,46279.7993067727,427664.642404226,1113.92262064269,15.3607775841262,78.4948312960285,6.65023057163021,4.17723921007284,10.6776943681601,53.4892820837571,19.9329237424788,61.8997221577155
"163",4043,8,0,45652.1170699123,398188.520421322,1249.06609445539,11.5738856039524,73.7369830463989,11.1817216050092,4.04793894459815,11.0333502213063,52.8500428550057,22.3288589715616,52.0257130187681
"164",7612,8,0,30724.1889475925,413698.345189252,947.59246566765,16.2816989242951,71.8580262271708,7.13866295137543,8.36434297777573,12.6389645129118,58.307345479981,36.0457054534027,46.7283438001746
"165",7616,8,0,43386.9745363002,345130.851669417,1298.49131180137,19.7095693660706,67.838660333942,3.76586788415026,8.96854836754277,19.4269201653972,61.0938776164937,27.8875105763101,63.674312913132
